# [ 1] = time [s]
# [ 2] = dt [s]
# [ 3] = temperature [GK]
# [ 4] = density [g / cm^3]
# [ 5] = entropy [kb / baryon]
# [ 6] = specific heating rate [erg / s / g]
# [ 7] = Ye []
# [ 8] = neutron abundance []
# [ 9] = proton abundance []
# [10] = alpha abundance []
# [11] = Average A []
# [12] = Average A for A >= 12 []
# [13] = total mass fraction of 2 <= A <= 11 []
# [14] = total mass fraction of 12 <= A <= 119 []
# [15] = total mass fraction of 120 <= A <= 249 []
# [16] = total mass fraction of 250 <= A []
# [17] = total abundance of 2 <= A <= 11 []
# [18] = total abundance of 12 <= A <= 119 []
# [19] = total abundance of 120 <= A <= 249 []
# [20] = total abundance of 250 <= A []
# [21] = total mass fraction of Lanthanides (58 <= Z <= 71) []
# [22] = total mass fraction of Actinides (90 <= Z <= 103) []
# [23] = total abundance of Lanthanides (58 <= Z <= 71) []
# [24] = total abundance of Actinides (90 <= Z <= 103) []
    1.307358824513396e-02     1.700846317127512e-05     5.436385456713599e+00     1.393148762663607e+06     3.802571738174851e+01     1.591470848936934e+20     3.850045095549338e-01     8.689386170738730e-02     6.125571341343707e-06     3.190524668603351e-02     7.788857860838197e+00     8.196506879535090e+01     1.276227454380385e-01     7.854772672267628e-01     1.034699068460216e-18     0.000000000000000e+00     3.190546792476287e-02     9.583073360042315e-03     8.535743051241582e-21     0.000000000000000e+00     1.701689660904806e-40     0.000000000000000e+00     1.208485653530238e-42     0.000000000000000e+00
    1.309033014770461e-02     1.674190257065043e-05     5.431868262138574e+00     1.389266854251489e+06     3.802573985960596e+01     1.554424694647458e+20     3.850045129873063e-01     8.666796388557359e-02     5.990405033346839e-06     3.176688912051693e-02     7.810957480586183e+00     8.203665022935404e+01     1.270693150877266e-01     7.862567305636835e-01     1.142861990208035e-18     0.000000000000000e+00     3.176711031923329e-02     9.584213011690575e-03     9.426762931099901e-21     0.000000000000000e+00     1.873606683317073e-40     0.000000000000000e+00     1.330507868207402e-42     0.000000000000000e+00
    1.310681818256527e-02     1.648803486065741e-05     5.427416807384017e+00     1.385454381611864e+06     3.802576242410154e+01     1.518321198675601e+20     3.850045163501444e-01     8.645058380046333e-02     5.859795193358397e-06     3.163393788039948e-02     7.832329801005690e+00     8.210527684805642e+01     1.265375100422028e-01     7.870060463022882e-01     1.262217242239688e-18     0.000000000000000e+00     3.163415904055507e-02     9.585328452868106e-03     1.040982403812918e-20     0.000000000000000e+00     2.063536698927949e-40     0.000000000000000e+00     1.465308552968119e-42     0.000000000000000e+00
    1.312306428412255e-02     1.624610155727766e-05     5.423028075357197e+00     1.381708083697636e+06     3.802578508070661e+01     1.483153843570447e+20     3.850045196475733e-01     8.624127687971064e-02     5.733503227208251e-06     3.150611464900486e-02     7.853006330889670e+00     8.217109893966376e+01     1.260262170345792e-01     7.877267725228503e-01     1.393920510081513e-18     0.000000000000000e+00     3.150633577196879e-02     9.586421292737715e-03     1.149441103882698e-20     0.000000000000000e+00     2.272974585135823e-40     0.000000000000000e+00     1.613947181516535e-42     0.000000000000000e+00
    1.313907983252301e-02     1.601554840046258e-05     5.418699190070033e+00     1.378024866165287e+06     3.802580783460914e+01     1.448922939275140e+20     3.850045228822074e-01     8.603962224663182e-02     5.611306362234536e-06     3.138315600089857e-02     7.873017444868435e+00     8.223425894357629e+01     1.255343823629475e-01     7.884203840240576e-01     1.539247594705874e-18     0.000000000000000e+00     3.138337708796268e-02     9.587493024835542e-03     1.269099212302903e-20     0.000000000000000e+00     2.505240938627437e-40     0.000000000000000e+00     1.778779284453375e-42     0.000000000000000e+00
    1.315662994584510e-02     1.755011332208976e-05     5.413954243815896e+00     1.374000006669634e+06     3.802583275297273e+01     1.420692526412439e+20     3.850045264091730e-01     8.582287552220649e-02     5.479285923270074e-06     3.125118924317641e-02     7.894627161725831e+00     8.230190863119293e+01     1.250065152467369e-01     7.891651298860884e-01     1.723123219785617e-18     0.000000000000000e+00     3.125141029157134e-02     9.588661344689520e-03     1.420467501118525e-20     0.000000000000000e+00     2.809851925672333e-40     0.000000000000000e+00     1.994944747907652e-42     0.000000000000000e+00
    1.317381015875640e-02     1.718021291130159e-05     5.409305147465547e+00     1.370071365152863e+06     3.802585775965139e+01     1.377048650327151e+20     3.850045298451429e-01     8.561709529242452e-02     5.353450878769287e-06     3.112615749117392e-02     7.915235620863366e+00     8.236576273006126e+01     1.245063881575083e-01     7.898711630401789e-01     1.921618742165020e-18     0.000000000000000e+00     3.112637850276931e-02     9.589799655335400e-03     1.583838815869709e-20     0.000000000000000e+00     3.127070228114275e-40     0.000000000000000e+00     2.220039114562324e-42     0.000000000000000e+00
    1.319078543667151e-02     1.697527791511351e-05     5.404709267691423e+00     1.366200619618724e+06     3.802588296480277e+01     1.343195555442434e+20     3.850045332239538e-01     8.541864958829544e-02     5.231488623742588e-06     3.100583468229566e-02     7.935194448573556e+00     8.242703008869590e+01     1.240250968434399e-01     7.905510220192417e-01     2.144138086526417e-18     0.000000000000000e+00     3.100605565830398e-02     9.590919643332611e-03     1.766950083119354e-20     0.000000000000000e+00     3.485809851723434e-40     0.000000000000000e+00     2.474583030766791e-42     0.000000000000000e+00
    1.320752198917525e-02     1.673655250373677e-05     5.400175806833303e+00     1.362395015077844e+06     3.802590832252942e+01     1.309581653117999e+20     3.850045365421261e-01     8.522778051601571e-02     5.113639893593216e-06     3.089034203635285e-02     7.954470085203476e+00     8.248564974599702e+01     1.235631261838975e-01     7.912039796019523e-01     2.391922436828426e-18     0.000000000000000e+00     3.089056297804166e-02     9.592019727532654e-03     1.970811766729579e-20     0.000000000000000e+00     3.885091426856195e-40     0.000000000000000e+00     2.757877176692173e-42     0.000000000000000e+00
    1.322403657892383e-02     1.651458974857314e-05     5.395700484724763e+00     1.358650271891854e+06     3.802593384104895e+01     1.277281297651634e+20     3.850045398021504e-01     8.504397416347002e-02     4.999633680836299e-06     3.077936022927165e-02     7.973104705533392e+00     8.254179511379452e+01     1.231191988823915e-01     7.918318272625102e-01     2.668143728848706e-18     0.000000000000000e+00     3.077958113782025e-02     9.593101605930278e-03     2.198024272436806e-20     0.000000000000000e+00     4.331163174967830e-40     0.000000000000000e+00     3.074351497922372e-42     0.000000000000000e+00
    1.324033955720068e-02     1.630297827685186e-05     5.391280701993408e+00     1.354963608481442e+06     3.802595952300725e+01     1.246051188169268e+20     3.850045430076552e-01     8.486684331345130e-02     4.889281814989957e-06     3.067264586409215e-02     7.991128834579055e+00     8.259559874628157e+01     1.226923413509412e-01     7.924359259960095e-01     2.976006159881248e-18     0.000000000000000e+00     3.067286674061580e-02     9.594166493425715e-03     2.451212501620841e-20     0.000000000000000e+00     4.829483584780965e-40     0.000000000000000e+00     3.427874586193338e-42     0.000000000000000e+00
    1.325644172067725e-02     1.610216347657150e-05     5.386913732739037e+00     1.351332175899633e+06     3.802598537215383e+01     1.215899150826075e+20     3.850045461616703e-01     8.469600896224067e-02     4.782398686104498e-06     3.056996140347481e-02     8.008573068743667e+00     8.264719000199740e+01     1.222816034400514e-01     7.930176051414684e-01     3.319130872021147e-18     0.000000000000000e+00     3.057018224902656e-02     9.595215579892104e-03     2.733342446385354e-20     0.000000000000000e+00     5.384667151696195e-40     0.000000000000000e+00     3.821715083776032e-42     0.000000000000000e+00
    1.327235313561066e-02     1.591141493341472e-05     5.382597037719668e+00     1.347753322221901e+06     3.802601139200263e+01     1.186800394927737e+20     3.850045492676556e-01     8.453111728566612e-02     4.678812841625857e-06     3.047108486797954e-02     8.025466297436868e+00     8.269668985501784e+01     1.218860972318356e-01     7.935781066135708e-01     3.701542629295229e-18     0.000000000000000e+00     3.047130568355513e-02     9.596249958793464e-03     3.047709790897838e-20     0.000000000000000e+00     6.005684604936993e-40     0.000000000000000e+00     4.262232418669713e-42     0.000000000000000e+00
    1.328808332287814e-02     1.573018726747767e-05     5.378328215622936e+00     1.344224547908340e+06     3.802603758598421e+01     1.158733620867892e+20     3.850045523268231e-01     8.437183578255429e-02     4.578364300806126e-06     3.037580753184333e-02     8.041836003769655e+00     8.274421212061266e+01     1.215049878231245e-01     7.941185979729493e-01     4.127725769327275e-18     0.000000000000000e+00     3.037602831838529e-02     9.597270644324909e-03     3.397985575233421e-20     0.000000000000000e+00     6.698806598270666e-40     0.000000000000000e+00     4.753868468673029e-42     0.000000000000000e+00
    1.330364126860019e-02     1.555794572205284e-05     5.374105000556072e+00     1.340743500928001e+06     3.802606395745106e+01     1.131675676105329e+20     3.850045553431579e-01     8.421785224043855e-02     4.480903845092648e-06     3.028393325791029e-02     8.057708291874947e+00     8.278986380487399e+01     1.211374906651858e-01     7.946401761338775e-01     4.602674972862515e-18     0.000000000000000e+00     3.028415401631175e-02     9.598278576792340e-03     3.788257530665794e-20     0.000000000000000e+00     7.472526634954450e-40     0.000000000000000e+00     5.302641368737217e-42     0.000000000000000e+00
    1.331903545833573e-02     1.539418973553746e-05     5.369925253251667e+00     1.337307966778006e+06     3.802609050965680e+01     1.105602413500454e+20     3.850045583186730e-01     8.406887341068599e-02     4.386292129368466e-06     3.019527767446890e-02     8.073107950837285e+00     8.283374554082556e+01     1.207828682710723e-01     7.951438719705342e-01     5.131953442541682e-18     0.000000000000000e+00     3.019549840557708e-02     9.599274628703568e-03     4.223077451753630e-20     0.000000000000000e+00     8.336135427340851e-40     0.000000000000000e+00     5.915133517404669e-42     0.000000000000000e+00
    1.333427390647991e-02     1.523844814417921e-05     5.365786953542023e+00     1.333915859787792e+06     3.802611724576783e+01     1.080488785277994e+20     3.850045612546375e-01     8.392462381189368e-02     4.294398901723897e-06     3.010966743074526e-02     8.088058512960966e+00     8.287595198397486e+01     1.204404272375941e-01     7.956306544951237e-01     5.721757406183436e-18     0.000000000000000e+00     3.010988813536462e-02     9.600259610278375e-03     4.707513701101454e-20     0.000000000000000e+00     9.299938578913970e-40     0.000000000000000e+00     6.598645838486308e-42     0.000000000000000e+00
    1.334936418443660e-02     1.509027795668549e-05     5.361688193149083e+00     1.330565214885060e+06     3.802614416887424e+01     1.056309017271141e+20     3.850045641543154e-01     8.378484460581570e-02     4.205102287875926e-06     3.002693949838801e-02     8.102582311204500e+00     8.291657218476456e+01     1.201095154512582e-01     7.961014347846280e-01     6.378987943005274e-18     0.000000000000000e+00     3.002716017728322e-02     9.601234274502570e-03     5.247209659003137e-20     0.000000000000000e+00     1.037539037281294e-39     0.000000000000000e+00     7.361292484820518e-42     0.000000000000000e+00
    1.336431344718810e-02     1.494926275150426e-05     5.357627168892023e+00     1.327254179891365e+06     3.802617128196272e+01     1.033036767940262e+20     3.850045670171813e-01     8.364929254388147e-02     4.118288138406447e-06     2.994694051890414e-02     8.116700535018524e+00     8.295568993732853e+01     1.197895194780110e-01     7.965570696300223e-01     7.111330914576260e-18     0.000000000000000e+00     2.994716117280281e-02     9.602199321490860e-03     5.848448750518251e-20     0.000000000000000e+00     1.157521537320136e-39     0.000000000000000e+00     8.212086859890183e-42     0.000000000000000e+00
    1.337912845845890e-02     1.481501127079724e-05     5.353602176261926e+00     1.323981008288151e+06     3.802619858797157e+01     1.010645296720923e+20     3.850045698483814e-01     8.351773898118074e-02     4.033849431956181e-06     2.986952619364303e-02     8.130433284840974e+00     8.299338410650489e+01     1.194798621231735e-01     7.969983649856558e-01     7.927345921094924e-18     0.000000000000000e+00     2.986974682323811e-02     9.603155402879737e-03     6.518226795483352e-20     0.000000000000000e+00     1.291354266966037e-39     0.000000000000000e+00     9.161036575870658e-42     0.000000000000000e+00
    1.339381561451250e-02     1.468715605360110e-05     5.349611603344721e+00     1.320744052430671e+06     3.802622608972803e+01     9.891075675115722e+19     3.850045726479774e-01     8.338996895492684e-02     3.951685729403829e-06     2.979456071339117e-02     8.143799624447704e+00     8.302972893423130e+01     1.191800001498207e-01     7.974260791478484e-01     8.836565291594848e-18     0.000000000000000e+00     2.979478131934331e-02     9.604103125273331e-03     7.264332497929848e-20     0.000000000000000e+00     1.440605329413674e-39     0.000000000000000e+00     1.021924771996857e-41     0.000000000000000e+00
    1.340838096666777e-02     1.456535215527177e-05     5.345653925080501e+00     1.317541757178009e+06     3.802625378999010e+01     9.683964109060440e+19     3.850045754181899e-01     8.326578032038681e-02     3.871702674163352e-06     2.972191622497752e-02     8.156817631943108e+00     8.306479432670247e+01     1.188894221452018e-01     7.978409257706062e-01     9.849604237277857e-18     0.000000000000000e+00     2.972213680791713e-02     9.605043053891338e-03     8.095436988979078e-20     0.000000000000000e+00     1.607014198463510e-39     0.000000000000000e+00     1.139903925768599e-41     0.000000000000000e+00
    1.342446203783559e-02     1.608107116781764e-05     5.341284801261261e+00     1.314015238012210e+06     3.802628460603304e+01     9.501458511529263e+19     3.850045784685296e-01     8.313108687242077e-02     3.784785902881619e-06     2.964339509996879e-02     8.170964791763746e+00     8.310254502090096e+01     1.185753375897968e-01     7.982897906904329e-01     1.113680470499314e-17     0.000000000000000e+00     2.964361565791257e-02     9.606081143359167e-03     9.151191597815613e-20     0.000000000000000e+00     1.824465617457869e-39     0.000000000000000e+00     1.294063411481119e-41     0.000000000000000e+00
    1.344030591496176e-02     1.584387712617237e-05     5.336979595871714e+00     1.310549965975691e+06     3.802631552406302e+01     9.259489485315650e+19     3.850045814664386e-01     8.300161578983431e-02     3.701239590725325e-06     2.956815720792164e-02     8.184592070221028e+00     8.313850507143785e+01     1.182743859683288e-01     7.987202969398381e-01     1.255567622794283e-17     0.000000000000000e+00     2.956837774182342e-02     9.607104388676790e-03     1.031458754497809e-19     0.000000000000000e+00     2.058874645955620e-39     0.000000000000000e+00     1.460231101212749e-41     0.000000000000000e+00
    1.345605045988722e-02     1.574454492545906e-05     5.332701592260795e+00     1.307115472022444e+06     3.802634675578350e+01     9.059735634586459e+19     3.850045844392894e-01     8.287556200580724e-02     3.619849642319156e-06     2.949517531673238e-02     8.197883827853939e+00     8.317321226432367e+01     1.179824583516386e-01     7.991383597312683e-01     1.415906453540048e-17     0.000000000000000e+00     2.949539582720769e-02     9.608121869714667e-03     1.162895416732955e-19     0.000000000000000e+00     2.323809701727386e-39     0.000000000000000e+00     1.648025245747218e-41     0.000000000000000e+00
    1.347308768430586e-02     1.703722441864029e-05     5.328073052576859e+00     1.303409133383396e+06     3.802638090880746e+01     8.876357702400829e+19     3.850045876479178e-01     8.274172815929173e-02     3.533393020402785e-06     2.941798723341929e-02     8.212021708876195e+00     8.320974098125430e+01     1.176737059631984e-01     7.995810324220237e-01     1.617003031905554e-17     0.000000000000000e+00     2.941820771900795e-02     9.609223908077726e-03     1.327695546375100e-19     0.000000000000000e+00     2.663527796634319e-39     0.000000000000000e+00     1.888813948059804e-41     0.000000000000000e+00
    1.348990386433648e-02     1.681618003061985e-05     5.323504672259865e+00     1.299761187374294e+06     3.802641524509896e+01     8.655190817099419e+19     3.850045908079682e-01     8.261274778013147e-02     3.450175199260206e-06     2.934387291806513e-02     8.225672705173483e+00     8.324459073140378e+01     1.173772486485864e-01     8.000065533335072e-01     1.841964315965618e-17     0.000000000000000e+00     2.934409337967670e-02     9.610312769928811e-03     1.511991705351439e-19     0.000000000000000e+00     3.036035842658539e-39     0.000000000000000e+00     2.152820710417070e-41     0.000000000000000e+00
    1.350660320488701e-02     1.669934055052977e-05     5.318968715191740e+00     1.296148691114646e+06     3.802644992969401e+01     8.465934573102911e+19     3.850045939388778e-01     8.248727060170913e-02     3.369297510916812e-06     2.927206686264528e-02     8.238974924296119e+00     8.327816165979576e+01     1.170900243751514e-01     8.004193356628190e-01     2.098392897282400e-17     0.000000000000000e+00     2.927228730093826e-02     9.611395349151156e-03     1.722008221044288e-19     0.000000000000000e+00     3.460073939082626e-39     0.000000000000000e+00     2.453325547918256e-41     0.000000000000000e+00
    1.352317253362463e-02     1.656932873761844e-05     5.314468860193262e+00     1.292574243277050e+06     3.802648492718653e+01     8.284157848339363e+19     3.850045970385768e-01     8.236525847548180e-02     3.290782192447291e-06     2.920252258637470e-02     8.251930570134411e+00     8.331048391550772e+01     1.168118472197618e-01     8.008196034583672e-01     2.390120611319642e-17     0.000000000000000e+00     2.920274300201122e-02     9.612470913871378e-03     1.960863667334399e-19     0.000000000000000e+00     3.941220128189518e-39     0.000000000000000e+00     2.794275536191783e-41     0.000000000000000e+00
    1.353961968428496e-02     1.644715066033598e-05     5.310003104700487e+00     1.289035901243250e+06     3.802652024163574e+01     8.111293120023088e+19     3.850046001095875e-01     8.224648963754905e-02     3.214519141768266e-06     2.913509960368598e-02     8.264560875590568e+00     8.334163421895757e+01     1.165421552400747e-01     8.012081405385537e-01     2.722085402324654e-17     0.000000000000000e+00     2.913531999729482e-02     9.613540075703296e-03     2.232581427416127e-19     0.000000000000000e+00     4.487450515468770e-39     0.000000000000000e+00     3.181316174284324e-41     0.000000000000000e+00
    1.355595047501788e-02     1.633079073292079e-05     5.305569979531706e+00     1.285532175698587e+06     3.802655587406763e+01     7.946609008601922e+19     3.850046031532444e-01     8.213077383829662e-02     3.140416446493217e-06     2.906967555967799e-02     8.276884053395797e+00     8.337167969738594e+01     1.162804590164241e-01     8.015856266647020e-01     3.099794335256237e-17     0.000000000000000e+00     2.906989593185998e-02     9.614603299036508e-03     2.541646933376002e-19     0.000000000000000e+00     5.107289253007497e-39     0.000000000000000e+00     3.620479811592945e-41     0.000000000000000e+00
    1.357217058869291e-02     1.622011367503141e-05     5.301168044988963e+00     1.282061622538961e+06     3.802659182585184e+01     7.789722182397757e+19     3.850046061710954e-01     8.201793196823849e-02     3.068386347930780e-06     2.900613533674039e-02     8.288917371637179e+00     8.340068347276851e+01     1.160262980783105e-01     8.019527015035413e-01     3.529501170286261e-17     0.000000000000000e+00     2.900635568806989e-02     9.615661024713186e-03     2.893152437453388e-19     0.000000000000000e+00     5.810268519130160e-39     0.000000000000000e+00     4.118511478244877e-41     0.000000000000000e+00
    1.358828532240473e-02     1.611473371181840e-05     5.296795958874588e+00     1.278622895512024e+06     3.802662809813997e+01     7.640237058397967e+19     3.850046091637183e-01     8.190779759342354e-02     2.998346543081056e-06     2.894437172871023e-02     8.300676971688711e+00     8.342870435507375e+01     1.157792436010279e-01     8.023099603956692e-01     4.018298298758930e-17     0.000000000000000e+00     2.894459205973690e-02     9.616713655063209e-03     3.292871350067282e-19     0.000000000000000e+00     6.607036247002175e-39     0.000000000000000e+00     4.682944972287929e-41     0.000000000000000e+00
    1.360429963514127e-02     1.601431273654306e-05     5.292452464071986e+00     1.275214734661294e+06     3.802666469192491e+01     7.497777057766780e+19     3.850046121325814e-01     8.180021580176096e-02     2.930219607322032e-06     2.888428475388716e-02     8.312177964006944e+00     8.345579721392041e+01     1.155388956577243e-01     8.026579582574374e-01     4.574230390716387e-17     0.000000000000000e+00     2.888450506513762e-02     9.617761558253430e-03     3.747350318756219e-19     0.000000000000000e+00     7.509494644345877e-39     0.000000000000000e+00     5.322200723200920e-41     0.000000000000000e+00
    1.362021816904462e-02     1.591853390334693e-05     5.288136383187781e+00     1.271835960572723e+06     3.802670160802030e+01     7.361980317375092e+19     3.850046150796168e-01     8.169504237237672e-02     2.863932625934398e-06     2.882578113862910e-02     8.323434493691817e+00     8.348201326198921e+01     1.153048811537841e-01     8.029972124792262e-01     5.206420156880877e-17     0.000000000000000e+00     2.882600143060833e-02     9.618805070730662e-03     4.264011104088151e-19     0.000000000000000e+00     8.530938128829986e-39     0.000000000000000e+00     6.045683195542910e-41     0.000000000000000e+00
    1.363873793116966e-02     1.851976212503717e-05     5.283117388865123e+00     1.267916329662031e+06     3.802674487973138e+01     7.242881006098522e+19     3.850046185016403e-01     8.157442229847495e-02     2.788288087877405e-06     2.875900730380674e-02     8.336358042774874e+00     8.351176521515930e+01     1.150377857654434e-01     8.033850035868381e-01     6.077738106086191e-17     0.000000000000000e+00     2.875922757376562e-02     9.620021819883714e-03     4.975853375259107e-19     0.000000000000000e+00     9.987586621697648e-39     0.000000000000000e+00     7.077357114172284e-41     0.000000000000000e+00
    1.365701235691781e-02     1.827442574815063e-05     5.278166591305133e+00     1.264060464149902e+06     3.802678833821906e+01     7.077421636541297e+19     3.850046218715603e-01     8.145792765919785e-02     2.715786671516500e-06     2.869477966410079e-02     8.348857447635940e+00     8.354013927213842e+01     1.147808751594572e-01     8.037584813323893e-01     7.064205399345549e-17     0.000000000000000e+00     2.869499991290149e-02     9.621225058221227e-03     5.781404473292538e-19     0.000000000000000e+00     1.157924350542902e-38     0.000000000000000e+00     8.204523537804999e-41     0.000000000000000e+00
    1.367516680716355e-02     1.815445024574132e-05     5.273250605776526e+00     1.260241524159139e+06     3.802683222388471e+01     6.943524155301762e+19     3.850046252140428e-01     8.134415893334364e-02     2.645493187220641e-06     2.863235814440681e-02     8.361077769805412e+00     8.356751766890329e+01     1.145311890348326e-01     8.041220064754061e-01     8.207703112311017e-17     0.000000000000000e+00     2.863257837265074e-02     9.622423028782055e-03     6.714887117527236e-19     0.000000000000000e+00     1.340819323372334e-38     0.000000000000000e+00     9.499611684748307e-41     0.000000000000000e+00
    1.369320849106576e-02     1.804168390221488e-05     5.268367547360486e+00     1.256457735966128e+06     3.802687653934624e+01     6.815866720620582e+19     3.850046285309769e-01     8.123296128397708e-02     2.577330958463723e-06     2.857162706926340e-02     8.373035329968989e+00     8.359396100943623e+01     1.142882646896749e-01     8.044761966331313e-01     9.533097677383018e-17     0.000000000000000e+00     2.857184727752958e-02     9.623616190915044e-03     7.796491659728644e-19     0.000000000000000e+00     1.550659301335807e-38     0.000000000000000e+00     1.098535877508387e-40     0.000000000000000e+00
    1.371114176680087e-02     1.793327573510243e-05     5.263516314389140e+00     1.252707942093520e+06     3.802692128098659e+01     6.694894636076815e+19     3.850046318236274e-01     8.112418408090408e-02     2.511217062467810e-06     2.851248727841066e-02     8.384745267039413e+00     8.361952430017745e+01     1.140517054828928e-01     8.048215991590087e-01     1.106905242560642e-16     0.000000000000000e+00     2.851270746725443e-02     9.624804803598971e-03     9.049495093050036e-19     0.000000000000000e+00     1.791367351873323e-38     0.000000000000000e+00     1.268950334827271e-40     0.000000000000000e+00
    1.372897187617141e-02     1.783010937054562e-05     5.258695558843374e+00     1.248990814625284e+06     3.802696644782334e+01     6.580193300007530e+19     3.850046350928971e-01     8.101768092387972e-02     2.447068752854997e-06     2.845484299994966e-02     8.396222414597180e+00     8.364426025365704e+01     1.138211283268390e-01     8.051587436224624e-01     1.284861267452038e-16     0.000000000000000e+00     2.845506316990283e-02     9.625989173444328e-03     1.050072849470782e-18     0.000000000000000e+00     2.067284197498678e-38     0.000000000000000e+00     1.464273205645804e-40     0.000000000000000e+00
    1.374670370221732e-02     1.773182604591194e-05     5.253904023108205e+00     1.245305115512785e+06     3.802701203859464e+01     6.471353752812906e+19     3.850046383369172e-01     8.091331690662316e-02     2.384808296859980e-06     2.839860573271169e-02     8.407480502697963e+00     8.366821762583774e+01     1.135961792167908e-01     8.054881190066266e-01     1.490979668189398e-16     0.000000000000000e+00     2.839882588428413e-02     9.627169573621731e-03     1.218105359201264e-18     0.000000000000000e+00     2.383236991696804e-38     0.000000000000000e+00     1.687916538953926e-40     0.000000000000000e+00
    1.376434178636942e-02     1.763808415209578e-05     5.249140536034680e+00     1.241649691630975e+06     3.802705805179777e+01     6.368001044584045e+19     3.850046415614519e-01     8.081096754546649e-02     2.324362491366342e-06     2.834369361269191e-02     8.418532253618700e+00     8.369144157545307e+01     1.133765306966838e-01     8.058101773340753e-01     1.729636589017323e-16     0.000000000000000e+00     2.834391374637291e-02     9.628346246223841e-03     1.412598575328238e-18     0.000000000000000e+00     2.744613707099861e-38     0.000000000000000e+00     1.943688284359104e-40     0.000000000000000e+00
    1.378189036192451e-02     1.754857555508519e-05     5.244404004344776e+00     1.238023466568559e+06     3.802710448560386e+01     6.269783289183519e+19     3.850046447656260e-01     8.071051786377834e-02     2.265662277745751e-06     2.829003083721125e-02     8.429389465173124e+00     8.371397397557639e+01     1.131618795557597e-01     8.061253368580490e-01     2.005868418699976e-16     0.000000000000000e+00     2.829025095347084e-02     9.629519404887368e-03     1.637638906941206e-18     0.000000000000000e+00     3.157430150655183e-38     0.000000000000000e+00     2.235839558365643e-40     0.000000000000000e+00
    1.379935338001345e-02     1.746301808894719e-05     5.239693406044308e+00     1.234425434118753e+06     3.802715133792415e+01     6.176371089407475e+19     3.850046479502791e-01     8.061186157727915e-02     2.208642411139908e-06     2.823754715984882e-02     8.440063084876066e+00     8.373585368875581e+01     1.129519448082954e-01     8.064339849133660e-01     2.325469094028792e-16     0.000000000000000e+00     2.823776725913894e-02     9.630689237502280e-03     1.897926356677154e-18     0.000000000000000e+00     3.628397214420667e-38     0.000000000000000e+00     2.569112049893059e-40     0.000000000000000e+00
    1.381673453377969e-02     1.738115376624152e-05     5.235007784281035e+00     1.230854652261006e+06     3.802719860640039e+01     6.087455982307715e+19     3.850046511155050e-01     8.051490035612956e-02     2.153241160443489e-06     2.818617742939195e-02     8.450563277707174e+00     8.375711681786487e+01     1.127464658494032e-01     8.067364804946449e-01     2.695100773194741e-16     0.000000000000000e+00     2.818639751214751e-02     9.631855908423212e-03     2.198864064008671e-18     0.000000000000000e+00     4.164990662585671e-38     0.000000000000000e+00     2.948787193389064e-40     0.000000000000000e+00
    1.383403728059196e-02     1.730274681226670e-05     5.230346241709343e+00     1.227310237657936e+06     3.802724628843703e+01     6.002749497017088e+19     3.850046542643325e-01     8.041954315051758e-02     2.099400037315584e-06     2.813586116946924e-02     8.460899488598251e+00     8.377779693449216e+01     1.125452007735624e-01     8.070331566204531e-01     3.122419851317562e-16     0.000000000000000e+00     2.813608123610910e-02     9.633019560677771e-03     2.546660264994623e-18     0.000000000000000e+00     4.775524584033320e-38     0.000000000000000e+00     3.380737907533431e-40     0.000000000000000e+00
    1.385126486248443e-02     1.722758189247214e-05     5.225707935302061e+00     1.223791360616197e+06     3.802729438115274e+01     5.921981715610273e+19     3.850046573937846e-01     8.032570557943879e-02     2.047063551035811e-06     2.808654219532931e-02     8.471080499368224e+00     8.379792528706493e+01     1.123479248417345e-01     8.073243224580284e-01     3.616220480312024e-16     0.000000000000000e+00     2.808676224625719e-02     9.634180317619956e-03     2.948444418434695e-18     0.000000000000000e+00     5.469229165625930e-38     0.000000000000000e+00     3.871483361295554e-40     0.000000000000000e+00
    1.386842032494508e-02     1.715546246064761e-05     5.221092071594634e+00     1.220297240476101e+06     3.802734288147266e+01     5.844900699438626e+19     3.850046605073271e-01     8.023330936868146e-02     1.996178986585447e-06     2.803816826371846e-02     8.481114481731916e+00     8.381753099053091e+01     1.121544290808735e-01     8.076102653137466e-01     4.186598002964763e-16     0.000000000000000e+00     2.803838829932376e-02     9.635338285077672e-03     3.412399450017111e-18     0.000000000000000e+00     6.256333194250409e-38     0.000000000000000e+00     4.428247053815866e-40     0.000000000000000e+00
    1.388550653432417e-02     1.708620937908600e-05     5.216497902271674e+00     1.216827141365219e+06     3.802739178608109e+01     5.771270965777728e+19     3.850046636052745e-01     8.014228184154955e-02     1.946696203155295e-06     2.799069075301154e-02     8.491009045410614e+00     8.383664119952435e+01     1.119645190044495e-01     8.078912523999092e-01     4.845135021981307e-16     0.000000000000000e+00     2.799091077367014e-02     9.636493552707988e-03     3.947912318625018e-18     0.000000000000000e+00     7.148151598464020e-38     0.000000000000000e+00     5.059018425540562e-40     0.000000000000000e+00
    1.390252619390557e-02     1.701965958140430e-05     5.211924720099341e+00     1.213380368299161e+06     3.802744109145329e+01     5.700872701712444e+19     3.850046666880999e-01     8.005255545273053e-02     1.898567451061182e-06     2.794406437065448e-02     8.500771282677462e+00     8.385528126648050e+01     1.117780134422181e-01     8.081675324797050e-01     5.605113174029706e-16     0.000000000000000e+00     2.794428437672939e-02     9.637646195610033e-03     4.565745392661835e-18     0.000000000000000e+00     8.157178259410162e-38     0.000000000000000e+00     5.772618160402953e-40     0.000000000000000e+00
