# [ 1] = time [s]
# [ 2] = dt [s]
# [ 3] = temperature [GK]
# [ 4] = density [g / cm^3]
# [ 5] = entropy [kb / baryon]
# [ 6] = specific heating rate [erg / s / g]
# [ 7] = Ye []
# [ 8] = neutron abundance []
# [ 9] = proton abundance []
# [10] = alpha abundance []
# [11] = Average A []
# [12] = Average A for A >= 12 []
# [13] = total mass fraction of 2 <= A <= 11 []
# [14] = total mass fraction of 12 <= A <= 119 []
# [15] = total mass fraction of 120 <= A <= 249 []
# [16] = total mass fraction of 250 <= A []
# [17] = total abundance of 2 <= A <= 11 []
# [18] = total abundance of 12 <= A <= 119 []
# [19] = total abundance of 120 <= A <= 249 []
# [20] = total abundance of 250 <= A []
# [21] = total mass fraction of Lanthanides (58 <= Z <= 71) []
# [22] = total mass fraction of Actinides (90 <= Z <= 103) []
# [23] = total abundance of Lanthanides (58 <= Z <= 71) []
# [24] = total abundance of Actinides (90 <= Z <= 103) []
    1.023000000000000e-09     5.120000000000000e-10     9.999999437321554e+00     1.673690279888599e+07     2.999999999999799e+01     4.742732027533377e+19     3.650000000005479e-01     4.524112927227817e-01     1.824134153425261e-01     9.123011945619375e-02     1.377068576703073e+00     1.202962245602508e+01     3.651752817555667e-01     1.017912564981916e-08     5.658477793508844e-44     0.000000000000000e+00     9.135553869402682e-02     8.461716639096108e-10     4.190539642601197e-46     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00     0.000000000000000e+00
    2.047000000000000e-09     1.024000000000000e-09     9.999998888013344e+00     1.673689994245482e+07     2.999999999999419e+01     9.161804327383264e+19     3.650000000010735e-01     4.524112858477100e-01     1.824134084690832e-01     9.123012289234221e-02     1.377068596255580e+00     1.202962244993015e+01     3.651752955040778e-01     1.017912934247146e-08     6.444980989184098e-44     0.000000000000000e+00     9.135554213176647e-02     8.461719713016064e-10     4.761137863546144e-46     0.000000000000000e+00     9.450906282273911e-47     0.000000000000000e+00     7.461181275493440e-49     0.000000000000000e+00
    4.095000000000000e-09     2.048000000000000e-09     9.999997826430981e+00     1.673689422959395e+07     2.999999999997844e+01     1.712623846134972e+20     3.650000000021245e-01     4.524112601585820e-01     1.824133827829747e-01     9.123013574034049e-02     1.377068669332411e+00     1.202962244154333e+01     3.651753468793048e-01     1.017913872991220e-08     4.325073553939777e-41     0.000000000000000e+00     9.135555497083307e-02     8.461727522519216e-10     3.500367975104449e-43     0.000000000000000e+00     1.071771430666920e-43     0.000000000000000e+00     8.505670278746519e-46     0.000000000000000e+00
    8.191000000000000e-09     4.096000000000000e-09     9.999995824453455e+00     1.673688280387806e+07     2.999999999992004e+01     3.015732486787546e+20     3.650000000042268e-01     4.524111697123128e-01     1.824132923419572e-01     9.123018099075765e-02     1.377068926652500e+00     1.202962243729372e+01     3.651755277665662e-01     1.017916402181895e-08     3.830260382937055e-41     0.000000000000000e+00     9.135560016356442e-02     8.461748550197171e-10     3.006328945760902e-43     0.000000000000000e+00     6.978975028473243e-42     0.000000000000000e+00     4.948366917976252e-44     0.000000000000000e+00
    1.638300000000000e-08     8.192000000000000e-09     9.999992153171803e+00     1.673685995246967e+07     2.999999999973006e+01     4.804326797165853e+20     3.650000000084312e-01     4.524108815743224e-01     1.824130042122603e-01     9.123032517090432e-02     1.377069746456767e+00     1.202962246342074e+01     3.651761040341853e-01     1.017923229613879e-08     1.074545026321435e-39     0.000000000000000e+00     9.135574411798394e-02     8.461805286983396e-10     8.286137114780617e-42     0.000000000000000e+00     7.941987186446692e-42     0.000000000000000e+00     5.653795691655828e-44     0.000000000000000e+00
    3.276700000000000e-08     1.638400000000000e-08     9.999985486714094e+00     1.673681424974649e+07     2.999999999919789e+01     6.621843688398588e+20     3.650000000168400e-01     4.524100873429931e-01     1.824122099928162e-01     9.123072262629590e-02     1.377072006260223e+00     1.202962258739221e+01     3.651776924847870e-01     1.017940391760099e-08     3.013884411804589e-40     0.000000000000000e+00     9.135614089304844e-02     8.461947865488009e-10     2.358078481765426e-42     0.000000000000000e+00     1.129987786392474e-83     0.000000000000000e+00     9.912228074616812e-86     0.000000000000000e+00
    6.553500000000001e-08     3.276800000000000e-08     9.999973000191492e+00     1.673672284467453e+07     2.999999999792539e+01     7.759483860534293e+20     3.650000000336576e-01     4.524082260423207e-01     1.824103487093936e-01     9.123165411036198e-02     1.377077302269492e+00     1.202962292908407e+01     3.651814150684976e-01     1.017978842275786e-08     8.282867152085339e-39     0.000000000000000e+00     9.135707071614031e-02     8.462267257061020e-10     6.234000748288216e-41     0.000000000000000e+00     3.511798797885520e-39     0.000000000000000e+00     2.485064149946366e-41     0.000000000000000e+00
    1.310710000000000e-07     6.553600000000000e-08     9.999948511261310e+00     1.673654003602819e+07     2.999999999517296e+01     8.084820795052197e+20     3.650000000672926e-01     4.524043474123841e-01     1.824064701091029e-01     9.123359519390704e-02     1.377088338432044e+00     1.202962367311017e+01     3.651891722979368e-01     1.018057636868280e-08     6.948766761686854e-38     0.000000000000000e+00     9.135900828154281e-02     8.462921738307954e-10     5.629372337379684e-40     0.000000000000000e+00     2.638565319155254e-40     0.000000000000000e+00     2.094159283957182e-42     0.000000000000000e+00
    2.621430000000000e-07     1.310720000000000e-07     9.999899575816958e+00     1.673617442472572e+07     2.999999998925578e+01     8.099034726799631e+20     3.650000001345606e-01     4.523965765376793e-01     1.823986992922580e-01     9.123748418871094e-02     1.377110450055207e+00     1.202962517269207e+01     3.652047139879131e-01     1.018214984894955e-08     4.789870127375846e-37     0.000000000000000e+00     9.136289020118467e-02     8.464228687742994e-10     3.775476418774347e-39     0.000000000000000e+00     6.565196620593936e-38     0.000000000000000e+00     4.657736470233405e-40     0.000000000000000e+00
    3.932150000000000e-07     1.310720000000000e-07     9.999840287618259e+00     1.673580882141006e+07     2.999999999073830e+01     3.872298318427712e+14     3.650000002018294e-01     4.523921448246779e-01     1.823942676335931e-01     9.123970261861380e-02     1.377123061696645e+00     1.202962604716034e+01     3.652135773588596e-01     1.018287053008334e-08     2.192934515428811e-83     0.000000000000000e+00     9.136510344348756e-02     8.464827161013093e-10     1.825955719299863e-85     0.000000000000000e+00    2.465525279387130e-102     0.000000000000000e+00    1.888229172606880e-104     0.000000000000000e+00
    6.553590000000000e-07     2.621440000000000e-07     9.999733814236036e+00     1.673507763873850e+07     2.999999999096360e+01     3.872189039357166e+14     3.650000003363639e-01     4.523793781839435e-01     1.823815011201123e-01     9.124609207832636e-02     1.377159391327631e+00     1.202962843643613e+01     3.652391105105763e-01     1.018536959584992e-08     2.200998193235591e-83     0.000000000000000e+00     9.137148063282728e-02     8.466902905329812e-10     1.832669929712792e-85     0.000000000000000e+00    2.474325051064544e-102     0.000000000000000e+00    1.894964967774355e-104     0.000000000000000e+00
    1.179647000000000e-06     5.242879999999999e-07     9.999520870193013e+00     1.673361536922945e+07     2.999999999141433e+01     3.871970483734416e+14     3.650000006054192e-01     4.523538451966004e-01     1.823559683872560e-01     9.125887084973215e-02     1.377232055501732e+00     1.202963321555091e+01     3.652901762257735e-01     1.019036906029049e-08     2.217209989592004e-83     0.000000000000000e+00     9.138423486539592e-02     8.471055499112994e-10     1.846168659572068e-85     0.000000000000000e+00    2.492010797250716e-102     0.000000000000000e+00    1.908502501067275e-104     0.000000000000000e+00
    2.228223000000000e-06     1.048576000000000e-06     9.999094993134070e+00     1.673069121350862e+07     2.999999999231582e+01     3.871533382171961e+14     3.650000011434882e-01     4.523027803528275e-01     1.823049040523787e-01     9.128442782329009e-02     1.377377403631268e+00     1.202964277635924e+01     3.653923053944207e-01     1.020037351794850e-08     2.249990078778063e-83     0.000000000000000e+00     9.140974276886253e-02     8.479365270924228e-10     1.873462953636527e-85     0.000000000000000e+00    2.527759167477868e-102     0.000000000000000e+00    1.935865893965532e-104     0.000000000000000e+00
    4.325374999999999e-06     2.097152000000000e-06     9.998243283082841e+00     1.672484443494345e+07     2.999999999411875e+01     3.870659217895704e+14     3.650000022194429e-01     4.522006552025336e-01     1.822027799195557e-01     9.133553948658202e-02     1.377668179001400e+00     1.202966190829616e+01     3.655965546575086e-01     1.022040456060662e-08     2.317000564135505e-83     0.000000000000000e+00     9.146075632231397e-02     8.496003161616868e-10     1.929259129804304e-85     0.000000000000000e+00    2.600788299069646e-102     0.000000000000000e+00    1.991765008581910e-104     0.000000000000000e+00
    8.519678999999998e-06     4.194303999999999e-06     9.996540038913395e+00     1.671315700681946e+07     2.999999999772432e+01     3.868911045668355e+14     3.650000043706213e-01     4.519964231596797e-01     1.819985499103766e-01     9.143775362346267e-02     1.378250046071650e+00     1.202970021349386e+01     3.660050166693883e-01     1.026055525320537e-08     2.457022669015339e-83     0.000000000000000e+00     9.156277436096046e-02     8.529352412037645e-10     2.045848283696549e-85     0.000000000000000e+00    2.753180439956448e-102     0.000000000000000e+00    2.108408773096973e-104     0.000000000000000e+00
    1.690828700000000e-05     8.388608000000002e-06     9.993134251642843e+00     1.668980664661244e+07     3.000000000493260e+01     3.865415333957677e+14     3.650000086700659e-01     4.515880329745179e-01     1.815901637875052e-01     9.164214470329725e-02     1.379415044612955e+00     1.202977698952857e+01     3.668217928967674e-01     1.034121185140953e-08     2.762759959070608e-83     0.000000000000000e+00     9.176677373073798e-02     8.596345435506527e-10     2.300419741796357e-85     0.000000000000000e+00    3.085022849642629e-102     0.000000000000000e+00    2.362395536298247e-104     0.000000000000000e+00
    3.368550300000000e-05     1.677721600000000e-05     9.986325460156685e+00     1.664320375069664e+07     3.000000001934861e+01     3.858426501027833e+14     3.650000172572940e-01     4.507715551596552e-01     1.807736940771719e-01     9.205077460806364e-02     1.381750091862466e+00     1.202993120691647e+01     3.684547402592197e-01     1.050395217893524e-08     3.492078520291983e-83     0.000000000000000e+00     9.217462216598038e-02     8.731514751219958e-10     2.907684473158249e-85     0.000000000000000e+00    3.872258843785247e-102     0.000000000000000e+00    2.964877780183662e-104     0.000000000000000e+00
    6.723993500000000e-05     3.355443200000001e-05     9.972718840991199e+00     1.655038798287593e+07     3.000000004816043e+01     3.844459672615579e+14     3.650000343851545e-01     4.491398653029001e-01     1.791420203506641e-01     9.286739760246633e-02     1.386440326250911e+00     1.203024232523205e+01     3.717181035112431e-01     1.083519172547536e-08     5.572703261993945e-83     0.000000000000000e+00     9.298969006249673e-02     9.006627990152615e-10     4.640105793453285e-85     0.000000000000000e+00    6.092837448541442e-102     0.000000000000000e+00    4.663998575350507e-104     0.000000000000000e+00
    1.274078635349058e-04     6.016792853490575e-05     9.948355782349759e+00     1.638525027266754e+07     3.000000009977786e+01     3.819454287998336e+14     3.650000649424657e-01     4.462185834999575e-01     1.762207672169906e-01     9.432942045046508e-02     1.394917446052823e+00     1.203080931760390e+01     3.775606378343479e-01     1.144870537916997e-08     1.283867344757548e-82     0.000000000000000e+00     9.444895081104583e-02     9.516155627550197e-10     1.069005052739177e-84     0.000000000000000e+00    1.368222451714519e-101     0.000000000000000e+00    1.046911162431604e-103     0.000000000000000e+00
    1.877092059794631e-04     6.030134244455737e-05     9.923982709419613e+00     1.622139958856635e+07     3.000000015155198e+01     3.794449119401729e+14     3.650000953676893e-01     4.432973285039706e-01     1.732995406406547e-01     9.579141570502755e-02     1.403498760484548e+00     1.203138963344931e+01     3.834031187659873e-01     1.208938831890594e-08     2.954692300942868e-82     0.000000000000000e+00     9.590821225957437e-02     1.004820614012481e-09     2.460194717309678e-84     0.000000000000000e+00    3.070514852449843e-101     0.000000000000000e+00    2.348433344450721e-103     0.000000000000000e+00
    2.480112177258223e-04     6.030201174635918e-05     9.899651271347302e+00     1.605918560171304e+07     3.000000020337176e+01     3.769505719530811e+14     3.650001255936535e-01     4.403832881217584e-01     1.703855283825492e-01     9.724978616536475e-02     1.412164694687389e+00     1.203198227744613e+01     3.892311707391392e-01     1.275655370842055e-08     6.771009801708263e-82     0.000000000000000e+00     9.736388378541708e-02     1.060220453643172e-09     5.637781920826999e-84     0.000000000000000e+00    6.857692973304031e-101     0.000000000000000e+00    5.242747633470507e-103     0.000000000000000e+00
    3.083132328299009e-04     6.030201510407861e-05     9.875359657395894e+00     1.589859374574077e+07     3.000000025523913e+01     3.744630516102364e+14     3.650001556205415e-01     4.374772133117651e-01     1.674794814174894e-01     9.870415613280856e-02     1.420914150704956e+00     1.203258756994438e+01     3.950432918198578e-01     1.345088614819818e-08     1.545420669418826e-81     0.000000000000000e+00     9.881559011671627e-02     1.117871452836670e-09     1.286764728088168e-83     0.000000000000000e+00    1.524614950512445e-100     0.000000000000000e+00    1.165077642445238e-102     0.000000000000000e+00
    3.686152479508246e-04     6.030201512092364e-05     9.851105823951791e+00     1.573960780828358e+07     3.000000030715661e+01     3.719829597962244e+14     3.650001854489206e-01     4.345798154586371e-01     1.645821111462328e-01     1.001541697297497e-01     1.429746059898914e+00     1.203320584950744e+01     4.008380592220415e-01     1.417308567879715e-08     3.513995697189586e-81     0.000000000000000e+00     1.002629757352703e-01     1.177831232678305e-09     2.925844554522718e-83     0.000000000000000e+00    3.374961608093472e-100     0.000000000000000e+00    2.577965749987870e-102     0.000000000000000e+00
    4.289172630718326e-04     6.030201512100805e-05     9.826887757077120e+00     1.558221173020075e+07     3.000000035912704e+01     3.695108988288510e+14     3.650002150794128e-01     4.316917982752447e-01     1.616941212972056e-01     1.015994749330366e-01     1.438659287449011e+00     1.203383746685584e+01     4.066140655036918e-01     1.492386104481635e-08     7.962050463773371e-81     0.000000000000000e+00     1.017056889410633e-01     1.240158103009148e-09     6.629374168778265e-83     0.000000000000000e+00    7.440705829631137e-100     0.000000000000000e+00    5.681144314965711e-102     0.000000000000000e+00
    4.892192781928420e-04     6.030201512100935e-05     9.802703471415889e+00     1.542638961289874e+07     3.000000041115301e+01     3.670474647150022e+14     3.650002445126758e-01     4.288138581014799e-01     1.588162082253080e-01     1.030397234239076e-01     1.447652629038379e+00     1.203448278539670e+01     4.123699179692834e-01     1.570392998590859e-08     1.798144786955817e-80     0.000000000000000e+00     1.031433817034934e-01     1.304911084750946e-09     1.497165583940390e-82     0.000000000000000e+00     1.634199703690424e-99     0.000000000000000e+00    1.247210898677983e-101     0.000000000000000e+00
    5.495212933138504e-04     6.030201512100843e-05     9.778551009082975e+00     1.527212571676975e+07     3.000000046323757e+01     3.645932474514518e+14     3.650002737494271e-01     4.259466842556501e-01     1.559490612633220e-01     1.044745704116576e-01     1.456724807287827e+00     1.203514218176146e+01     4.181042379670088e-01     1.651401952936517e-08     4.048612595407963e-80     0.000000000000000e+00     1.045757094863045e-01     1.372149932253494e-09     3.370923971195042e-82     0.000000000000000e+00     3.576431427572619e-99     0.000000000000000e+00    2.728333107287994e-101     0.000000000000000e+00
    6.098233084348590e-04     6.030201512100865e-05     9.754428439621959e+00     1.511940445960206e+07     3.000000051538385e+01     3.621488314659048e+14     3.650003027904278e-01     4.230909595496990e-01     1.530933632371470e-01     1.059036743753316e-01     1.465874467565451e+00     1.203581604632269e+01     4.238156598582916e-01     1.735486624359687e-08     9.090220621253221e-80     0.000000000000000e+00     1.060023309906261e-01     1.441935152282367e-09     7.568585200771092e-82     0.000000000000000e+00     7.801096171543823e-99     0.000000000000000e+00    5.948608880715464e-101     0.000000000000000e+00
    6.701253235558671e-04     6.030201512100810e-05     9.730333860834433e+00     1.496821041500604e+07     3.000000056759495e+01     3.597147961625266e+14     3.650003316364810e-01     4.202473609265137e-01     1.502497911031241e-01     1.073266967443574e-01     1.475100173260755e+00     1.203650478369506e+01     4.295028297431498e-01     1.822721644907653e-08     2.035790613629879e-79     0.000000000000000e+00     1.074229078370004e-01     1.514328019357210e-09     1.695004744024279e-81     0.000000000000000e+00     1.696401331702054e-98     0.000000000000000e+00    1.293004949827006e-100     0.000000000000000e+00
    7.304273386768759e-04     6.030201512100875e-05     9.706265400304709e+00     1.481852831085598e+07     3.000000061987417e+01     3.572917165395624e+14     3.650003602884376e-01     4.174165601814380e-01     1.474190166695623e-01     1.087433015370701e-01     1.484400400611020e+00     1.203720881322524e+01     4.351644040171719e-01     1.913182638420112e-08     4.548677711046768e-79     0.000000000000000e+00     1.088371042053232e-01     1.589390587224926e-09     3.787219622653682e-81     0.000000000000000e+00     3.678529530978644e-98     0.000000000000000e+00    2.802573883599903e-100     0.000000000000000e+00
    7.907293537978844e-04     6.030201512100854e-05     9.682221217468301e+00     1.467034302774742e+07     3.000000067222501e+01     3.548801638502336e+14     3.650003887472014e-01     4.145992247343571e-01     1.446017073688412e-01     1.101531549739493e-01     1.493773533164501e+00     1.203792856947505e+01     4.407990478273381e-01     2.006946232421252e-08     1.014220872608952e-78     0.000000000000000e+00     1.102445864494970e-01     1.667185696308523e-09     8.444333250957687e-81     0.000000000000000e+00     7.956043120061847e-98     0.000000000000000e+00    6.058855145693482e-100     0.000000000000000e+00
    8.510313689188937e-04     6.030201512100930e-05     9.658199506094322e+00     1.452363959746994e+07     3.000000072465115e+01     3.524807062816004e+14     3.650004170137126e-01     4.117960184227717e-01     1.417985270505043e-01     1.115559250803620e-01     1.503217855961751e+00     1.203866450270258e+01     4.464054334858197e-01     2.104090065201895e-08     2.257232133410647e-78     0.000000000000000e+00     1.116450227015663e-01     1.747776977030587e-09     1.879345036275539e-80     0.000000000000000e+00     1.716725908976984e-97     0.000000000000000e+00     1.306785576534952e-99     0.000000000000000e+00
    9.113333840399023e-04     6.030201512100854e-05     9.634198497070821e+00     1.437840320149524e+07     3.000000077715628e+01     3.500939096292111e+14     3.650004450889640e-01     4.090076022899497e-01     1.390101367694257e-01     1.129512812918034e-01     1.512731549513820e+00     1.203941707934536e+01     4.519822388936952e-01     2.204692788044312e-08     5.015522899687991e-78     0.000000000000000e+00     1.130380824783150e-01     1.831228848966988e-09     4.175841165053379e-80     0.000000000000000e+00     3.696481999958980e-97     0.000000000000000e+00     2.812555774620903e-99     0.000000000000000e+00
    9.716353991609106e-04     6.030201512100832e-05     9.610216461399132e+00     1.423461916948029e+07     3.000000082974417e+01     3.477203379482895e+14     3.650004729739865e-01     4.062346353456728e-01     1.362371955465714e-01     1.143388940728516e-01     1.522312683653155e+00     1.204018678251056e+01     4.575281460194169e-01     2.308834062605295e-08     1.112888210260791e-77     0.000000000000000e+00     1.144234363015262e-01     1.917606515838343e-09     9.265667889595936e-80     0.000000000000000e+00     7.944416497808308e-97     0.000000000000000e+00     6.042030499718597e-99     0.000000000000000e+00
    1.031937414281919e-03     6.030201512100886e-05     9.586251713317850e+00     1.409227297778549e+07     3.000000088241910e+01     3.453605541648962e+14     3.650005006698596e-01     4.034777752802252e-01     1.334803610830129e-01     1.157184345595374e-01     1.531959211330940e+00     1.204097411247581e+01     4.630418394708176e-01     2.416594553538377e-08     2.466494758324152e-77     0.000000000000000e+00     1.158007553415962e-01     2.006975956400830e-09     2.053538246872320e-79     0.000000000000000e+00     1.704599176506650e-96     0.000000000000000e+00     1.295837860154923e-98     0.000000000000000e+00
    1.092239429402928e-03     6.030201512100854e-05     9.562302613490022e+00     1.395135024800763e+07     3.000000093518498e+01     3.430151206329570e+14     3.650005281777080e-01     4.007376791151352e-01     1.307402904106771e-01     1.170895742333771e-01     1.541668962432437e+00     1.204177958720577e+01     4.685220051936286e-01     2.528055916498243e-08     5.461339105274393e-77     0.000000000000000e+00     1.171697110927428e-01     2.099403911349008e-09     4.546939006910945e-79     0.000000000000000e+00     3.652326453415328e-96     0.000000000000000e+00     2.775265385505258e-98     0.000000000000000e+00
    1.152541444523936e-03     6.030201512100832e-05     9.538367572198647e+00     1.381183674552756e+07     3.000000098804637e+01     3.406845996252867e+14     3.650005554987005e-01     3.980150037768179e-01     1.280176404660100e-01     1.184519846339838e-01     1.551439637679926e+00     1.204260374288853e+01     4.739673293241638e-01     2.643300781726954e-08     1.208382079731246e-76     0.000000000000000e+00     1.185299750867181e-01     2.194957866389892e-09     1.006054760221369e-78     0.000000000000000e+00     7.816335927803663e-96     0.000000000000000e+00     5.936680588811026e-98     0.000000000000000e+00
    1.212843459644945e-03     6.030201512100897e-05     9.514445050076221e+00     1.367371837807228e+07     3.000000104100774e+01     3.383695534104274e+14     3.650005826340523e-01     3.953104061863241e-01     1.253130681797404e-01     1.198053373137827e-01     1.561268804136924e+00     1.204344713464150e+01     4.793764980098069e-01     2.762412755694769e-08     2.672332263797451e-76     0.000000000000000e+00     1.198812188483189e-01     2.293706050113366e-09     2.224872510560171e-78     0.000000000000000e+00     1.671173540753002e-95     0.000000000000000e+00     1.268722061825985e-97     0.000000000000000e+00
    1.273145474765954e-03     6.030201512100919e-05     9.490533483847461e+00     1.353698119429156e+07     3.000000109407379e+01     3.360705339169530e+14     3.650006095850226e-01     3.926245311844132e-01     1.226272184018982e-01     1.211493098785885e-01     1.571153935734088e+00     1.204431034181652e+01     4.847482215589173e-01     2.885477131678328e-08     5.908174403159850e-76     0.000000000000000e+00     1.212231199297238e-01     2.395718019370748e-09     4.918869294811906e-78     0.000000000000000e+00     3.570457914223528e-95     0.000000000000000e+00     2.709394281609533e-97     0.000000000000000e+00
    1.333447489886963e-03     6.030201512100810e-05     9.466631290907436e+00     1.340161138234864e+07     3.000000114724920e+01     3.337880836849446e+14     3.650006363529137e-01     3.899580126431101e-01     1.199607250133887e-01     1.224835854309944e-01     1.581092407748681e+00     1.204519396904214e+01     4.900812322176941e-01     3.012580972507388e-08     1.306138265928586e-75     0.000000000000000e+00     1.225553613555189e-01     2.501064723615203e-09     1.087422707805697e-77     0.000000000000000e+00     7.624485005136152e-95     0.000000000000000e+00     5.783103623280674e-97     0.000000000000000e+00
